timestamp,co_m,eth_m,voc_m,no2,c2h50h_gm,voc_gm,co_gm
1765190827466,21.26,26.813,8.027,0.678,0.611,0.119,0.041
1765190827590,21.26,26.813,8.027,0.677,0.61,0.119,0.041
1765190827738,21.26,26.813,8.027,0.677,0.61,0.119,0.041
1765190827991,21.26,26.813,8.027,0.677,0.61,0.119,0.04
1765190828315,21.26,26.813,8.027,0.677,0.61,0.119,0.041
1765190828834,21.26,26.813,8.027,0.677,0.61,0.119,0.041
1765190828990,21.26,26.813,8.027,0.676,0.611,0.118,0.041
1765190829093,21.26,26.813,8.027,0.676,0.61,0.119,0.041
1765190829371,20.715,25.917,7.794,0.676,0.61,0.118,0.041
1765190829841,20.715,25.917,7.794,0.675,0.61,0.118,0.041
1765190830159,20.715,25.917,7.794,0.675,0.61,0.118,0.041
1765190830545,20.715,25.917,7.794,0.674,0.61,0.118,0.041
1765190830881,21.26,26.813,8.027,0.674,0.61,0.118,0.041
1765190830882,20.715,25.917,7.794,0.673,0.61,0.118,0.041
1765190831162,20.715,25.917,7.794,0.673,0.61,0.117,0.04
1765190831618,20.715,25.917,7.794,0.673,0.61,0.117,0.041
1765190831826,20.715,25.917,7.794,0.673,0.611,0.117,0.041
1765190831907,20.173,25.034,7.564,0.672,0.61,0.117,0.041
1765190832566,20.173,25.034,7.564,0.671,0.61,0.117,0.04
1765190833027,20.173,25.034,7.564,0.67,0.61,0.116,0.04
1765190833286,20.715,25.917,7.794,0.67,0.61,0.116,0.041
1765190833286,20.173,25.034,7.564,0.67,0.61,0.116,0.04
1765190833719,19.634,24.164,7.335,0.669,0.61,0.116,0.041
1765190833878,20.173,25.034,7.564,0.669,0.61,0.116,0.041
1765190834101,20.173,25.034,7.564,0.669,0.61,0.116,0.04
1765190834658,19.634,24.164,7.335,0.668,0.61,0.115,0.04
1765190835054,20.173,25.034,7.564,0.668,0.61,0.115,0.04
1765190835333,20.173,25.034,7.564,0.668,0.61,0.115,0.04
1765190835540,20.715,25.917,7.794,0.667,0.61,0.115,0.04
1765190835642,20.173,25.034,7.564,0.666,0.61,0.115,0.04
1765190836180,19.634,24.164,7.335,0.666,0.61,0.115,0.04
1765190836351,20.173,25.034,7.564,0.666,0.61,0.114,0.04
1765190836351,20.173,25.034,7.564,0.665,0.61,0.115,0.04
1765190836950,19.634,24.164,7.335,0.665,0.61,0.114,0.04
1765190837226,20.173,25.034,7.564,0.665,0.61,0.114,0.04
1765190837226,20.173,25.034,7.564,0.664,0.61,0.114,0.04
1765190837841,20.173,25.034,7.564,0.665,0.61,0.113,0.04
1765190837930,20.173,25.034,7.564,0.663,0.61,0.114,0.04
1765190838388,20.173,25.034,7.564,0.663,0.61,0.114,0.04
1765190838632,20.715,25.917,7.794,0.663,0.61,0.113,0.04
1765190838817,20.173,25.034,7.564,0.663,0.61,0.114,0.04
1765190839251,20.715,25.917,7.794,0.663,0.61,0.113,0.04
1765190839446,20.173,25.034,7.564,0.663,0.61,0.113,0.04
1765190839446,20.173,25.034,7.564,0.663,0.61,0.113,0.04
1765190840042,20.173,25.034,7.564,0.663,0.61,0.113,0.04
1765190840239,20.173,25.034,7.564,0.663,0.61,0.113,0.04
1765190840316,20.173,25.034,7.564,0.663,0.61,0.112,0.04
1765190840528,20.173,25.034,7.564,0.663,0.61,0.112,0.04
1765190841415,20.173,25.034,7.564,0.663,0.61,0.112,0.04
1765190841803,20.715,25.917,7.794,0.663,0.61,0.113,0.04
1765190842090,20.715,25.917,7.794,0.663,0.61,0.112,0.04
1765190842221,20.715,25.917,7.794,0.663,0.61,0.112,0.04
1765190842682,20.173,25.034,7.564,0.662,0.61,0.112,0.04
1765190842981,19.634,24.164,7.335,0.662,0.61,0.112,0.04
1765190843334,19.099,23.306,7.109,0.662,0.61,0.112,0.04
1765190843509,20.173,25.034,7.564,0.663,0.61,0.112,0.04
1765190843509,19.634,24.164,7.335,0.662,0.61,0.112,0.04
1765190844098,19.634,24.164,7.335,0.662,0.61,0.112,0.04
1765190844304,20.173,25.034,7.564,0.661,0.61,0.111,0.039
1765190844407,19.634,24.164,7.335,0.661,0.61,0.112,0.04
1765190844869,19.634,24.164,7.335,0.661,0.61,0.111,0.04
1765190844964,19.634,24.164,7.335,0.661,0.61,0.111,0.04
1765190845224,21.26,26.813,8.027,0.661,0.61,0.111,0.04
1765190845788,19.634,24.164,7.335,0.661,0.61,0.111,0.04
1765190845928,20.173,25.034,7.564,0.661,0.61,0.111,0.04
1765190846295,19.634,24.164,7.335,0.661,0.61,0.111,0.04
1765190846658,20.173,25.034,7.564,0.661,0.61,0.11,0.04
1765190847013,19.634,24.164,7.335,0.661,0.61,0.111,0.04
1765190847237,20.173,25.034,7.564,0.661,0.61,0.111,0.039
1765190847237,20.173,25.034,7.564,0.66,0.61,0.11,0.04
1765190847695,20.173,25.034,7.564,0.661,0.61,0.11,0.04
1765190847990,20.715,25.917,7.794,0.66,0.61,0.111,0.039
1765190848092,19.634,24.164,7.335,0.66,0.61,0.11,0.039
1765190848621,20.173,25.034,7.564,0.66,0.61,0.11,0.04
1765190848827,20.173,25.034,7.564,0.661,0.61,0.11,0.039
1765190848913,20.173,25.034,7.564,0.661,0.61,0.11,0.04
1765190849371,20.173,25.034,7.564,0.661,0.61,0.11,0.04
1765190849579,20.173,25.034,7.564,0.661,0.61,0.11,0.04
1765190850189,19.634,24.164,7.335,0.661,0.61,0.11,0.04
1765190850448,20.173,25.034,7.564,0.661,0.61,0.11,0.04
1765190850655,20.173,25.034,7.564,0.661,0.61,0.11,0.04
1765190850732,19.634,24.164,7.335,0.661,0.61,0.11,0.04
1765190851367,20.173,25.034,7.564,0.661,0.61,0.11,0.04
1765190851676,20.715,25.917,7.794,0.661,0.61,0.11,0.04
1765190851922,20.173,25.034,7.564,0.66,0.61,0.11,0.04
1765190852035,20.173,25.034,7.564,0.66,0.61,0.11,0.04
1765190852406,20.173,25.034,7.564,0.661,0.609,0.109,0.04
1765190852612,20.173,25.034,7.564,0.66,0.61,0.109,0.04
1765190853268,20.173,25.034,7.564,0.661,0.609,0.109,0.04
1765190853620,20.173,25.034,7.564,0.66,0.609,0.109,0.039
1765190853930,20.715,25.917,7.794,0.66,0.609,0.109,0.04
1765190854224,20.173,25.034,7.564,0.66,0.61,0.109,0.04
1765190854224,19.634,24.164,7.335,0.66,0.61,0.109,0.04
1765190854774,20.173,25.034,7.564,0.66,0.61,0.109,0.04
1765190854957,20.173,25.034,7.564,0.66,0.61,0.109,0.04
1765190855229,19.634,24.164,7.335,0.66,0.61,0.109,0.04
1765190855584,20.173,25.034,7.564,0.66,0.609,0.109,0.04
1765190855873,20.173,25.034,7.564,0.66,0.609,0.109,0.04
1765190856183,20.173,25.034,7.564,0.66,0.609,0.108,0.04
1765190856467,20.173,25.034,7.564,0.661,0.61,0.109,0.04
1765190856467,20.173,25.034,7.564,0.66,0.61,0.108,0.04
1765190857001,19.634,24.164,7.335,0.661,0.61,0.109,0.04
1765190857118,20.173,25.034,7.564,0.661,0.61,0.108,0.04
1765190857288,20.173,25.034,7.564,0.661,0.609,0.108,0.04
1765190857837,20.173,25.034,7.564,0.662,0.61,0.109,0.04
1765190858030,20.173,25.034,7.564,0.661,0.609,0.108,0.04
1765190858045,20.173,25.034,7.564,0.662,0.609,0.108,0.04
1765190858686,20.173,25.034,7.564,0.662,0.609,0.108,0.04
1765190858789,20.173,25.034,7.564,0.662,0.609,0.108,0.04
1765190858865,19.634,24.164,7.335,0.661,0.609,0.109,0.04
1765190859462,19.634,24.164,7.335,0.661,0.609,0.108,0.04
1765190859722,20.173,25.034,7.564,0.661,0.609,0.108,0.04
1765190859722,20.173,25.034,7.564,0.661,0.61,0.109,0.04
1765190860286,20.173,25.034,7.564,0.661,0.61,0.108,0.04
1765190860584,20.173,25.034,7.564,0.661,0.609,0.108,0.04
1765190860857,19.634,24.164,7.335,0.661,0.609,0.108,0.04
1765190860961,20.173,25.034,7.564,0.661,0.609,0.108,0.04
1765190861504,19.634,24.164,7.335,0.661,0.609,0.108,0.04
1765190861662,20.173,25.034,7.564,0.661,0.609,0.108,0.04
1765190861858,20.173,25.034,7.564,0.661,0.609,0.108,0.04
1765190862346,20.173,25.034,7.564,0.661,0.61,0.108,0.04
1765190862442,20.173,25.034,7.564,0.661,0.609,0.107,0.04
1765190863008,19.634,24.164,7.335,0.661,0.609,0.107,0.039
1765190863208,20.715,25.917,7.794,0.661,0.609,0.107,0.039
1765190863254,20.173,25.034,7.564,0.661,0.609,0.107,0.04
1765190863759,19.634,24.164,7.335,0.661,0.61,0.107,0.04
1765190863964,20.173,25.034,7.564,0.661,0.61,0.107,0.04
1765190864124,19.634,24.164,7.335,0.661,0.609,0.108,0.04
1765190864586,19.634,24.164,7.335,0.661,0.609,0.107,0.039
1765190864601,20.173,25.034,7.564,0.66,0.61,0.108,0.04
1765190864811,20.173,25.034,7.564,0.661,0.61,0.107,0.04
1765190865450,19.634,24.164,7.335,0.661,0.609,0.107,0.04
1765190865543,20.173,25.034,7.564,0.661,0.609,0.107,0.04
1765190866035,19.634,24.164,7.335,0.661,0.61,0.107,0.04
1765190866035,20.173,25.034,7.564,0.661,0.61,0.107,0.039
1765190866510,19.634,24.164,7.335,0.661,0.61,0.107,0.04
1765190866673,20.173,25.034,7.564,0.66,0.609,0.107,0.04
1765190867073,19.634,24.164,7.335,0.661,0.61,0.107,0.04
1765190867073,19.634,24.164,7.335,0.661,0.609,0.107,0.039
1765190867730,20.173,25.034,7.564,0.661,0.61,0.107,0.039
1765190867768,20.173,25.034,7.564,0.66,0.61,0.107,0.039
1765190867976,20.173,25.034,7.564,0.661,0.61,0.107,0.039
1765190868383,21.808,27.721,8.262,0.66,0.609,0.107,0.039
1765190868647,20.173,25.034,7.564,0.661,0.609,0.107,0.04
1765190868841,20.173,25.034,7.564,0.661,0.609,0.106,0.04
1765190869205,20.173,25.034,7.564,0.661,0.61,0.107,0.039
1765190869871,20.173,25.034,7.564,0.661,0.609,0.107,0.04
1765190870019,20.715,25.917,7.794,0.661,0.609,0.106,0.04
1765190870264,20.173,25.034,7.564,0.661,0.609,0.106,0.04
1765190870338,20.173,25.034,7.564,0.661,0.609,0.106,0.04
1765190870617,20.173,25.034,7.564,0.661,0.609,0.107,0.04
1765190870899,20.173,25.034,7.564,0.661,0.609,0.106,0.039
1765190871350,20.173,25.034,7.564,0.661,0.609,0.107,0.04
1765190871455,19.634,24.164,7.335,0.661,0.61,0.107,0.04
1765190871956,20.173,25.034,7.564,0.662,0.609,0.107,0.039
1765190872316,20.173,25.034,7.564,0.661,0.61,0.107,0.04
1765190872693,19.634,24.164,7.335,0.662,0.61,0.107,0.04
1765190872769,20.715,25.917,7.794,0.661,0.609,0.106,0.04
1765190872881,20.173,25.034,7.564,0.661,0.609,0.106,0.04
1765190873428,20.173,25.034,7.564,0.661,0.609,0.106,0.04
1765190873614,19.099,23.306,7.109,0.662,0.609,0.106,0.04
1765190873690,19.634,24.164,7.335,0.662,0.609,0.106,0.04
1765190874376,20.173,25.034,7.564,0.661,0.61,0.106,0.04
1765190874649,20.173,25.034,7.564,0.662,0.609,0.106,0.04
1765190874851,20.715,25.917,7.794,0.662,0.609,0.106,0.04
1765190874921,19.634,24.164,7.335,0.662,0.609,0.106,0.04
1765190875483,20.173,25.034,7.564,0.662,0.61,0.106,0.04
1765190875587,20.173,25.034,7.564,0.662,0.609,0.106,0.04
1765190876047,20.173,25.034,7.564,0.662,0.609,0.106,0.04
1765190876252,20.173,25.034,7.564,0.663,0.609,0.106,0.04
1765190876600,20.173,25.034,7.564,0.663,0.61,0.106,0.04
1765190876893,20.173,25.034,7.564,0.662,0.609,0.106,0.04
1765190876898,20.715,25.917,7.794,0.663,0.609,0.106,0.04
1765190877481,20.715,25.917,7.794,0.663,0.609,0.106,0.04
1765190877782,20.715,25.917,7.794,0.663,0.609,0.106,0.04
1765190877826,20.173,25.034,7.564,0.663,0.609,0.106,0.04
1765190878298,20.173,25.034,7.564,0.664,0.609,0.106,0.04
1765190878806,20.173,25.034,7.564,0.665,0.609,0.106,0.04
1765190879063,20.173,25.034,7.564,0.665,0.609,0.106,0.04
1765190879429,21.26,26.813,8.027,0.665,0.609,0.106,0.04
1765190879734,20.173,25.034,7.564,0.665,0.609,0.106,0.04
1765190879993,20.715,25.917,7.794,0.665,0.609,0.106,0.04
1765190879993,20.173,25.034,7.564,0.666,0.609,0.106,0.04
1765190880553,20.173,25.034,7.564,0.666,0.609,0.106,0.04
1765190880666,20.715,25.917,7.794,0.666,0.61,0.106,0.039
1765190881233,20.715,25.917,7.794,0.667,0.609,0.106,0.04
1765190881389,20.715,25.917,7.794,0.667,0.609,0.106,0.04
1765190881577,19.634,24.164,7.335,0.668,0.609,0.106,0.04
1765190882066,20.173,25.034,7.564,0.668,0.609,0.106,0.04
1765190882256,20.173,25.034,7.564,0.669,0.609,0.106,0.04
1765190882256,20.173,25.034,7.564,0.669,0.609,0.106,0.04
1765190882805,20.173,25.034,7.564,0.669,0.609,0.106,0.04
1765190883073,20.173,25.034,7.564,0.668,0.609,0.106,0.04
1765190883120,20.173,25.034,7.564,0.668,0.609,0.106,0.04
1765190883356,20.173,25.034,7.564,0.668,0.609,0.106,0.04
1765190883560,20.173,25.034,7.564,0.668,0.609,0.106,0.04
1765190884058,20.173,25.034,7.564,0.667,0.609,0.107,0.04
1765190884058,20.173,25.034,7.564,0.668,0.609,0.106,0.04
1765190884292,20.173,25.034,7.564,0.667,0.609,0.106,0.04
1765190884684,20.173,25.034,7.564,0.667,0.609,0.106,0.04
1765190884782,20.173,25.034,7.564,0.667,0.609,0.106,0.04
1765190885319,20.173,25.034,7.564,0.667,0.609,0.106,0.04
1765190885557,20.173,25.034,7.564,0.666,0.609,0.106,0.04
1765190886088,20.173,25.034,7.564,0.666,0.609,0.106,0.04
1765190886385,21.26,26.813,8.027,0.667,0.609,0.106,0.04
1765190886430,20.173,25.034,7.564,0.667,0.609,0.106,0.04
1765190886904,19.634,24.164,7.335,0.667,0.609,0.106,0.04
1765190887018,20.173,25.034,7.564,0.667,0.609,0.106,0.04
1765190887208,20.173,25.034,7.564,0.667,0.609,0.106,0.04
1765190887675,20.173,25.034,7.564,0.668,0.609,0.106,0.04
1765190887851,20.715,25.917,7.794,0.668,0.609,0.106,0.04
1765190888334,20.173,25.034,7.564,0.668,0.609,0.106,0.04
1765190888422,20.715,25.917,7.794,0.668,0.608,0.106,0.04
1765190889008,20.173,25.034,7.564,0.668,0.609,0.106,0.04
1765190889008,20.715,25.917,7.794,0.669,0.608,0.106,0.04
1765190889252,20.715,25.917,7.794,0.668,0.609,0.106,0.04
1765190889554,20.173,25.034,7.564,0.668,0.609,0.106,0.04
1765190889706,20.173,25.034,7.564,0.668,0.609,0.106,0.04
1765190890131,20.173,25.034,7.564,0.669,0.609,0.106,0.04
1765190890588,20.173,25.034,7.564,0.669,0.609,0.106,0.04
1765190890955,20.715,25.917,7.794,0.668,0.609,0.106,0.04
1765190891246,20.173,25.034,7.564,0.669,0.609,0.106,0.04
1765190891414,20.715,25.917,7.794,0.669,0.609,0.106,0.04
1765190891618,20.173,25.034,7.564,0.669,0.609,0.106,0.04
1765190891714,20.173,25.034,7.564,0.669,0.609,0.106,0.04
1765190892067,20.173,25.034,7.564,0.67,0.609,0.106,0.04
1765190892461,20.173,25.034,7.564,0.67,0.608,0.106,0.04
1765190892747,20.173,25.034,7.564,0.67,0.609,0.106,0.04
1765190892958,20.715,25.917,7.794,0.669,0.608,0.106,0.04
1765190893324,20.715,25.917,7.794,0.67,0.609,0.106,0.04
1765190893388,20.173,25.034,7.564,0.67,0.609,0.106,0.04
1765190893777,20.173,25.034,7.564,0.669,0.609,0.106,0.04
1765190893953,20.715,25.917,7.794,0.67,0.608,0.106,0.04
1765190894145,20.173,25.034,7.564,0.671,0.608,0.106,0.04
1765190894360,20.173,25.034,7.564,0.67,0.609,0.106,0.04
1765190894745,20.715,25.917,7.794,0.671,0.608,0.106,0.04
1765190895103,20.173,25.034,7.564,0.671,0.608,0.107,0.04
1765190895195,20.173,25.034,7.564,0.671,0.608,0.107,0.04
1765190895378,20.173,25.034,7.564,0.672,0.609,0.106,0.04
1765190895659,20.173,25.034,7.564,0.673,0.609,0.106,0.04
1765190896136,20.173,25.034,7.564,0.672,0.608,0.107,0.04
1765190896366,20.173,25.034,7.564,0.672,0.608,0.106,0.04
1765190896526,20.173,25.034,7.564,0.673,0.608,0.107,0.04
1765190897090,20.173,25.034,7.564,0.672,0.609,0.106,0.04
1765190897376,20.715,25.917,7.794,0.673,0.608,0.106,0.04
1765190897474,21.26,26.813,8.027,0.673,0.608,0.106,0.04
1765190897677,20.173,25.034,7.564,0.672,0.609,0.106,0.04
1765190898201,20.173,25.034,7.564,0.673,0.609,0.106,0.04
1765190898202,20.715,25.917,7.794,0.673,0.609,0.107,0.04
1765190898966,20.715,25.917,7.794,0.673,0.608,0.107,0.04
1765190899458,20.715,25.917,7.794,0.673,0.609,0.107,0.04
1765190899814,21.26,26.813,8.027,0.673,0.609,0.106,0.04
1765190899933,20.715,25.917,7.794,0.673,0.609,0.107,0.04
1765190900036,21.26,26.813,8.027,0.673,0.608,0.107,0.04
1765190900666,20.715,25.917,7.794,0.674,0.609,0.107,0.04
1765190900833,20.715,25.917,7.794,0.673,0.609,0.107,0.04
1765190900934,20.715,25.917,7.794,0.674,0.608,0.106,0.04
1765190901530,20.173,25.034,7.564,0.673,0.609,0.107,0.04
1765190901594,20.715,25.917,7.794,0.673,0.609,0.106,0.04
1765190901691,20.173,25.034,7.564,0.673,0.608,0.107,0.04
1765190901985,20.715,25.917,7.794,0.673,0.608,0.107,0.04
1765190902538,20.715,25.917,7.794,0.674,0.609,0.107,0.04
1765190902929,20.715,25.917,7.794,0.674,0.609,0.106,0.04
1765190903181,20.715,25.917,7.794,0.674,0.609,0.106,0.04
