timestamp,co_m,eth_m,voc_m,no2,c2h50h_gm,voc_gm,co_gm
1765184840679,32.211,46.165,12.855,0.736,0.55,0.283,0.069
1765184841149,31.607,45.037,12.582,0.737,0.55,0.282,0.07
1765184841149,31.607,45.037,12.582,0.737,0.55,0.282,0.069
1765184841363,32.211,46.165,12.855,0.736,0.55,0.282,0.069
1765184841578,32.211,46.165,12.855,0.736,0.551,0.282,0.069
1765184841818,32.211,46.165,12.855,0.736,0.55,0.282,0.07
1765184842058,32.211,46.165,12.855,0.736,0.55,0.282,0.07
1765184842580,32.211,46.165,12.855,0.736,0.551,0.282,0.07
1765184842720,32.211,46.165,12.855,0.736,0.55,0.282,0.07
1765184842923,32.211,46.165,12.855,0.735,0.55,0.282,0.07
1765184843326,31.607,45.037,12.582,0.736,0.55,0.282,0.07
1765184843408,32.211,46.165,12.855,0.736,0.551,0.282,0.07
1765184844080,32.211,46.165,12.855,0.735,0.55,0.281,0.07
1765184844184,32.211,46.165,12.855,0.735,0.549,0.282,0.07
1765184844313,32.211,46.165,12.855,0.735,0.55,0.282,0.071
1765184845110,32.211,46.165,12.855,0.735,0.55,0.281,0.07
1765184845339,32.211,46.165,12.855,0.735,0.55,0.281,0.07
1765184845339,32.211,46.165,12.855,0.734,0.549,0.281,0.07
1765184845474,32.211,46.165,12.855,0.734,0.55,0.281,0.07
1765184846050,32.211,46.165,12.855,0.734,0.549,0.281,0.07
1765184846218,32.211,46.165,12.855,0.735,0.55,0.28,0.07
1765184846227,31.607,45.037,12.582,0.734,0.55,0.28,0.07
1765184846885,31.607,45.037,12.582,0.734,0.55,0.28,0.07
1765184847125,31.607,45.037,12.582,0.734,0.549,0.28,0.07
1765184847198,32.211,46.165,12.855,0.734,0.55,0.28,0.071
1765184847632,32.211,46.165,12.855,0.734,0.55,0.28,0.07
1765184847747,32.211,46.165,12.855,0.733,0.549,0.28,0.07
1765184848227,31.607,45.037,12.582,0.734,0.549,0.28,0.07
1765184848328,32.211,46.165,12.855,0.734,0.55,0.28,0.07
1765184848768,31.607,45.037,12.582,0.733,0.549,0.28,0.07
1765184848829,32.211,46.165,12.855,0.733,0.549,0.28,0.07
1765184849326,31.607,45.037,12.582,0.733,0.549,0.279,0.071
1765184849332,31.607,45.037,12.582,0.734,0.549,0.28,0.07
1765184849965,31.607,45.037,12.582,0.734,0.549,0.28,0.071
1765184850199,32.211,46.165,12.855,0.733,0.549,0.28,0.071
1765184850488,32.211,46.165,12.855,0.733,0.549,0.279,0.07
1765184850488,32.211,46.165,12.855,0.733,0.549,0.28,0.071
1765184851043,32.211,46.165,12.855,0.733,0.549,0.279,0.07
1765184851323,32.211,46.165,12.855,0.733,0.549,0.279,0.071
1765184851730,31.607,45.037,12.582,0.733,0.549,0.279,0.07
1765184851730,32.211,46.165,12.855,0.733,0.549,0.279,0.071
1765184852261,31.607,45.037,12.582,0.733,0.549,0.279,0.071
1765184852370,32.211,46.165,12.855,0.733,0.549,0.279,0.071
1765184852620,31.607,45.037,12.582,0.733,0.549,0.279,0.071
1765184852817,31.607,45.037,12.582,0.733,0.549,0.279,0.07
1765184853073,31.607,45.037,12.582,0.733,0.549,0.279,0.07
1765184853364,31.607,45.037,12.582,0.732,0.549,0.278,0.07
1765184853573,31.607,45.037,12.582,0.733,0.549,0.278,0.07
1765184853879,31.607,45.037,12.582,0.732,0.549,0.278,0.071
1765184854198,31.607,45.037,12.582,0.732,0.549,0.278,0.07
1765184854349,30.409,42.817,12.043,0.732,0.549,0.279,0.071
1765184854629,31.607,45.037,12.582,0.732,0.548,0.278,0.07
1765184854872,32.211,46.165,12.855,0.732,0.549,0.278,0.071
1765184855188,31.607,45.037,12.582,0.732,0.549,0.278,0.071
1765184855337,31.607,45.037,12.582,0.732,0.549,0.278,0.071
1765184855597,31.607,45.037,12.582,0.732,0.549,0.278,0.071
1765184855825,32.211,46.165,12.855,0.732,0.549,0.278,0.071
1765184856190,31.607,45.037,12.582,0.732,0.548,0.278,0.071
1765184856443,31.607,45.037,12.582,0.732,0.549,0.277,0.071
1765184856639,31.607,45.037,12.582,0.732,0.549,0.278,0.071
1765184856940,31.607,45.037,12.582,0.732,0.548,0.278,0.07
1765184857109,32.211,46.165,12.855,0.731,0.549,0.277,0.071
1765184857377,31.607,45.037,12.582,0.731,0.549,0.278,0.071
1765184857677,32.211,46.165,12.855,0.731,0.548,0.277,0.071
1765184857842,31.607,45.037,12.582,0.732,0.548,0.277,0.071
1765184858074,32.211,46.165,12.855,0.732,0.548,0.277,0.071
1765184858362,31.006,43.921,12.312,0.731,0.548,0.277,0.071
1765184858630,32.818,47.305,13.13,0.731,0.548,0.277,0.071
1765184858898,31.607,45.037,12.582,0.731,0.548,0.277,0.07
1765184859130,31.607,45.037,12.582,0.731,0.548,0.277,0.071
1765184859379,32.211,46.165,12.855,0.731,0.549,0.277,0.071
1765184859638,31.607,45.037,12.582,0.731,0.548,0.276,0.071
1765184859842,31.607,45.037,12.582,0.731,0.548,0.277,0.071
1765184860117,31.607,45.037,12.582,0.73,0.548,0.276,0.071
1765184860329,31.607,45.037,12.582,0.731,0.548,0.276,0.071
1765184860588,31.607,45.037,12.582,0.731,0.549,0.276,0.071
1765184860860,31.607,45.037,12.582,0.73,0.548,0.276,0.071
1765184861212,31.006,43.921,12.312,0.731,0.548,0.276,0.071
1765184861424,31.607,45.037,12.582,0.731,0.548,0.276,0.071
1765184861622,31.006,43.921,12.312,0.731,0.548,0.277,0.071
1765184861824,31.607,45.037,12.582,0.731,0.549,0.276,0.071
1765184862305,31.607,45.037,12.582,0.731,0.549,0.276,0.071
1765184862413,31.006,43.921,12.312,0.731,0.548,0.276,0.071
1765184862599,31.006,43.921,12.312,0.731,0.548,0.276,0.071
1765184862865,31.607,45.037,12.582,0.731,0.549,0.276,0.071
1765184863151,31.607,45.037,12.582,0.731,0.548,0.276,0.071
1765184863356,31.607,45.037,12.582,0.731,0.548,0.276,0.071
1765184863721,31.006,43.921,12.312,0.731,0.548,0.276,0.071
1765184863925,31.607,45.037,12.582,0.731,0.549,0.276,0.071
1765184864104,31.006,43.921,12.312,0.731,0.548,0.276,0.071
1765184864378,31.006,43.921,12.312,0.731,0.548,0.276,0.07
1765184864594,30.409,42.817,12.043,0.731,0.549,0.276,0.071
1765184864889,31.006,43.921,12.312,0.731,0.549,0.276,0.071
1765184865156,31.006,43.921,12.312,0.731,0.548,0.276,0.07
1765184865341,31.006,43.921,12.312,0.731,0.548,0.275,0.07
1765184865621,31.006,43.921,12.312,0.731,0.549,0.275,0.071
1765184865901,31.607,45.037,12.582,0.731,0.549,0.275,0.07
1765184866477,31.006,43.921,12.312,0.73,0.549,0.275,0.07
1765184866720,31.006,43.921,12.312,0.731,0.549,0.274,0.07
1765184866720,31.006,43.921,12.312,0.731,0.549,0.275,0.07
1765184867348,31.607,45.037,12.582,0.73,0.549,0.275,0.07
1765184867476,31.607,45.037,12.582,0.73,0.549,0.274,0.07
1765184867699,31.607,45.037,12.582,0.73,0.549,0.274,0.07
1765184868336,31.006,43.921,12.312,0.73,0.549,0.274,0.07
1765184868425,31.607,45.037,12.582,0.73,0.549,0.274,0.07
1765184869033,31.006,43.921,12.312,0.73,0.549,0.274,0.07
1765184869125,31.607,45.037,12.582,0.73,0.549,0.274,0.07
1765184869203,31.006,43.921,12.312,0.73,0.549,0.273,0.07
1765184869466,31.006,43.921,12.312,0.729,0.549,0.273,0.07
1765184869941,31.006,43.921,12.312,0.729,0.549,0.273,0.07
1765184870019,31.006,43.921,12.312,0.728,0.549,0.273,0.07
1765184870220,30.409,42.817,12.043,0.727,0.549,0.272,0.07
1765184870813,30.409,42.817,12.043,0.727,0.549,0.272,0.07
1765184870993,31.006,43.921,12.312,0.727,0.549,0.272,0.07
1765184871069,30.409,42.817,12.043,0.726,0.549,0.272,0.07
1765184871523,30.409,42.817,12.043,0.726,0.549,0.271,0.069
1765184871631,31.006,43.921,12.312,0.725,0.549,0.271,0.069
1765184872334,30.409,42.817,12.043,0.725,0.549,0.27,0.069
1765184872671,31.607,45.037,12.582,0.723,0.549,0.27,0.069
1765184872910,31.006,43.921,12.312,0.722,0.549,0.269,0.069
1765184872910,30.409,42.817,12.043,0.722,0.549,0.269,0.069
1765184873423,30.409,42.817,12.043,0.722,0.549,0.269,0.068
1765184873528,31.006,43.921,12.312,0.721,0.549,0.269,0.069
1765184873767,31.006,43.921,12.312,0.721,0.549,0.268,0.069
1765184873909,31.006,43.921,12.312,0.721,0.549,0.268,0.069
1765184874153,30.409,42.817,12.043,0.72,0.549,0.267,0.068
1765184874525,30.409,42.817,12.043,0.719,0.549,0.267,0.068
1765184874681,31.006,43.921,12.312,0.719,0.549,0.267,0.068
1765184874903,31.006,43.921,12.312,0.719,0.549,0.267,0.068
1765184875218,31.006,43.921,12.312,0.719,0.549,0.267,0.068
1765184875464,31.006,43.921,12.312,0.718,0.549,0.266,0.068
1765184875659,30.409,42.817,12.043,0.718,0.549,0.266,0.069
1765184875933,30.409,42.817,12.043,0.718,0.549,0.266,0.068
1765184876229,30.409,42.817,12.043,0.717,0.549,0.265,0.069
1765184876406,30.409,42.817,12.043,0.717,0.549,0.265,0.068
1765184876713,31.006,43.921,12.312,0.717,0.549,0.265,0.068
1765184876946,31.006,43.921,12.312,0.717,0.549,0.265,0.068
1765184877195,30.409,42.817,12.043,0.717,0.549,0.265,0.068
1765184877489,31.006,43.921,12.312,0.716,0.549,0.264,0.068
1765184877741,31.006,43.921,12.312,0.717,0.549,0.263,0.068
1765184877919,31.006,43.921,12.312,0.717,0.549,0.263,0.068
1765184878208,30.409,42.817,12.043,0.716,0.549,0.263,0.067
1765184878504,30.409,42.817,12.043,0.715,0.549,0.263,0.068
1765184878685,30.409,42.817,12.043,0.715,0.549,0.263,0.067
1765184878953,31.006,43.921,12.312,0.714,0.549,0.262,0.067
1765184879168,30.409,42.817,12.043,0.715,0.549,0.262,0.067
1765184879803,30.409,42.817,12.043,0.714,0.549,0.262,0.067
1765184880012,31.006,43.921,12.312,0.714,0.549,0.261,0.068
1765184880108,31.006,43.921,12.312,0.714,0.549,0.261,0.067
1765184880689,31.607,45.037,12.582,0.713,0.549,0.261,0.067
1765184880847,31.006,43.921,12.312,0.713,0.549,0.26,0.067
1765184880950,30.409,42.817,12.043,0.713,0.549,0.26,0.068
1765184881145,30.409,42.817,12.043,0.713,0.549,0.26,0.067
1765184881603,30.409,42.817,12.043,0.713,0.549,0.26,0.067
1765184881604,30.409,42.817,12.043,0.712,0.549,0.26,0.067
1765184881967,32.211,46.165,12.855,0.712,0.549,0.259,0.067
1765184882349,30.409,42.817,12.043,0.712,0.549,0.259,0.067
1765184882449,31.006,43.921,12.312,0.712,0.549,0.258,0.066
1765184882749,30.409,42.817,12.043,0.712,0.549,0.258,0.067
1765184883302,30.409,42.817,12.043,0.711,0.549,0.258,0.067
1765184883463,31.006,43.921,12.312,0.711,0.549,0.258,0.067
1765184883564,28.633,39.577,11.249,0.711,0.549,0.258,0.068
1765184883753,30.409,42.817,12.043,0.711,0.549,0.258,0.067
1765184884052,30.409,42.817,12.043,0.71,0.549,0.257,0.067
1765184884229,30.409,42.817,12.043,0.71,0.549,0.257,0.066
1765184884499,30.409,42.817,12.043,0.71,0.549,0.256,0.067
1765184884833,30.409,42.817,12.043,0.71,0.549,0.256,0.067
1765184885042,30.409,42.817,12.043,0.709,0.549,0.256,0.067
1765184885252,30.409,42.817,12.043,0.71,0.549,0.256,0.067
1765184885539,30.409,42.817,12.043,0.709,0.549,0.255,0.066
1765184885740,30.409,42.817,12.043,0.71,0.549,0.255,0.066
1765184886460,30.409,42.817,12.043,0.709,0.549,0.254,0.067
1765184886746,30.409,42.817,12.043,0.708,0.549,0.254,0.066
1765184886944,30.409,42.817,12.043,0.708,0.549,0.254,0.067
1765184887049,30.409,42.817,12.043,0.708,0.549,0.253,0.066
1765184887612,30.409,42.817,12.043,0.708,0.549,0.253,0.066
1765184887795,30.409,42.817,12.043,0.707,0.549,0.253,0.066
1765184887865,30.409,42.817,12.043,0.707,0.549,0.253,0.066
1765184888352,30.409,42.817,12.043,0.707,0.549,0.252,0.066
1765184888724,30.409,42.817,12.043,0.706,0.549,0.252,0.066
1765184888910,30.409,42.817,12.043,0.706,0.549,0.251,0.066
1765184888995,31.006,43.921,12.312,0.705,0.549,0.251,0.066
1765184889321,30.409,42.817,12.043,0.705,0.55,0.25,0.066
1765184889846,31.006,43.921,12.312,0.705,0.549,0.25,0.066
1765184890035,30.409,42.817,12.043,0.704,0.549,0.25,0.066
1765184890043,30.409,42.817,12.043,0.704,0.549,0.25,0.066
1765184890705,30.409,42.817,12.043,0.704,0.549,0.249,0.065
1765184890875,31.006,43.921,12.312,0.704,0.549,0.249,0.066
1765184891167,30.409,42.817,12.043,0.704,0.549,0.249,0.066
1765184891348,30.409,42.817,12.043,0.704,0.55,0.249,0.066
1765184891545,30.409,42.817,12.043,0.704,0.549,0.248,0.066
1765184891740,30.409,42.817,12.043,0.704,0.549,0.247,0.066
1765184892069,29.814,41.725,11.776,0.704,0.549,0.247,0.065
1765184892503,29.814,41.725,11.776,0.704,0.549,0.246,0.065
1765184892576,30.409,42.817,12.043,0.704,0.55,0.247,0.066
1765184893092,30.409,42.817,12.043,0.704,0.549,0.247,0.066
1765184893092,30.409,42.817,12.043,0.702,0.549,0.246,0.066
1765184893381,29.814,41.725,11.776,0.704,0.549,0.246,0.066
1765184893921,29.814,41.725,11.776,0.702,0.549,0.245,0.066
1765184894186,29.814,41.725,11.776,0.702,0.549,0.245,0.066
1765184894186,29.814,41.725,11.776,0.703,0.549,0.245,0.066
1765184894488,29.814,41.725,11.776,0.702,0.549,0.245,0.066
1765184894744,30.409,42.817,12.043,0.702,0.549,0.244,0.066
1765184895143,29.814,41.725,11.776,0.702,0.549,0.244,0.066
1765184895681,29.814,41.725,11.776,0.702,0.549,0.244,0.066
1765184895690,32.818,47.305,13.13,0.702,0.549,0.244,0.066
1765184895879,30.409,42.817,12.043,0.703,0.549,0.243,0.065
1765184896072,29.814,41.725,11.776,0.702,0.549,0.243,0.066
1765184896263,30.409,42.817,12.043,0.703,0.549,0.244,0.066
1765184896531,30.409,42.817,12.043,0.704,0.549,0.243,0.066
1765184896811,30.409,42.817,12.043,0.703,0.549,0.243,0.066
1765184897028,30.409,42.817,12.043,0.704,0.549,0.243,0.066
1765184897312,30.409,42.817,12.043,0.703,0.549,0.243,0.066
1765184897574,30.409,42.817,12.043,0.704,0.549,0.242,0.066
1765184897819,30.409,42.817,12.043,0.704,0.549,0.242,0.066
1765184898122,30.409,42.817,12.043,0.704,0.549,0.242,0.066
1765184898678,30.409,42.817,12.043,0.704,0.549,0.242,0.067
1765184898872,31.006,43.921,12.312,0.704,0.549,0.242,0.066
1765184898872,29.814,41.725,11.776,0.704,0.549,0.242,0.067
1765184899449,30.409,42.817,12.043,0.704,0.549,0.242,0.066
1765184899454,30.409,42.817,12.043,0.704,0.549,0.242,0.066
1765184900076,30.409,42.817,12.043,0.705,0.549,0.242,0.067
1765184900292,31.006,43.921,12.312,0.705,0.549,0.242,0.067
1765184900550,29.814,41.725,11.776,0.705,0.549,0.241,0.067
1765184900639,30.409,42.817,12.043,0.705,0.549,0.241,0.067
1765184900836,30.409,42.817,12.043,0.705,0.55,0.241,0.067
1765184901045,30.409,42.817,12.043,0.705,0.549,0.24,0.067
1765184901414,30.409,42.817,12.043,0.705,0.55,0.241,0.067
1765184901897,30.409,42.817,12.043,0.705,0.549,0.24,0.067
1765184902046,30.409,42.817,12.043,0.705,0.549,0.24,0.067
1765184902515,30.409,42.817,12.043,0.705,0.549,0.24,0.067
1765184902515,31.006,43.921,12.312,0.705,0.549,0.24,0.067
1765184902808,30.409,42.817,12.043,0.705,0.549,0.239,0.067
1765184903289,30.409,42.817,12.043,0.704,0.549,0.239,0.066
1765184903448,30.409,42.817,12.043,0.704,0.549,0.239,0.067
1765184903736,31.006,43.921,12.312,0.704,0.549,0.239,0.067
1765184903836,30.409,42.817,12.043,0.704,0.55,0.238,0.067
1765184904198,29.814,41.725,11.776,0.704,0.55,0.238,0.067
1765184904868,30.409,42.817,12.043,0.704,0.549,0.238,0.066
1765184905326,31.006,43.921,12.312,0.704,0.549,0.237,0.067
1765184905607,31.006,43.921,12.312,0.703,0.549,0.237,0.067
1765184905607,31.006,43.921,12.312,0.703,0.55,0.237,0.067
1765184906172,29.222,40.645,11.512,0.703,0.549,0.237,0.067
1765184906172,31.006,43.921,12.312,0.704,0.55,0.236,0.067
1765184906544,30.409,42.817,12.043,0.703,0.549,0.236,0.066
1765184906827,30.409,42.817,12.043,0.703,0.549,0.236,0.067
1765184907112,30.409,42.817,12.043,0.704,0.55,0.236,0.066
1765184907207,30.409,42.817,12.043,0.704,0.55,0.236,0.066
1765184907505,30.409,42.817,12.043,0.704,0.55,0.236,0.066
1765184907763,30.409,42.817,12.043,0.704,0.55,0.236,0.067
1765184908046,32.211,46.165,12.855,0.704,0.549,0.236,0.066
1765184908420,30.409,42.817,12.043,0.704,0.549,0.235,0.066
1765184908425,30.409,42.817,12.043,0.704,0.55,0.236,0.066
1765184908828,30.409,42.817,12.043,0.704,0.549,0.235,0.065
1765184909242,30.409,42.817,12.043,0.704,0.55,0.235,0.065
1765184909387,31.006,43.921,12.312,0.704,0.549,0.235,0.065
1765184909661,30.409,42.817,12.043,0.704,0.55,0.235,0.066
1765184909864,30.409,42.817,12.043,0.705,0.55,0.235,0.065
1765184910149,30.409,42.817,12.043,0.704,0.549,0.234,0.066
1765184910498,30.409,42.817,12.043,0.704,0.55,0.234,0.065
1765184910586,31.006,43.921,12.312,0.704,0.549,0.234,0.065
1765184911187,30.409,42.817,12.043,0.704,0.549,0.233,0.065
1765184911359,31.006,43.921,12.312,0.704,0.55,0.233,0.065
1765184911359,30.409,42.817,12.043,0.704,0.549,0.233,0.065
1765184912037,30.409,42.817,12.043,0.704,0.549,0.233,0.065
1765184912140,30.409,42.817,12.043,0.704,0.549,0.233,0.065
1765184912221,30.409,42.817,12.043,0.704,0.549,0.232,0.065
1765184912748,30.409,42.817,12.043,0.703,0.549,0.233,0.066
1765184913030,30.409,42.817,12.043,0.703,0.549,0.232,0.067
1765184913135,30.409,42.817,12.043,0.703,0.549,0.232,0.065
1765184913782,30.409,42.817,12.043,0.702,0.549,0.232,0.066
1765184913953,30.409,42.817,12.043,0.702,0.549,0.231,0.065
1765184914249,30.409,42.817,12.043,0.702,0.549,0.231,0.065
1765184914249,30.409,42.817,12.043,0.701,0.549,0.231,0.065
1765184914504,30.409,42.817,12.043,0.701,0.549,0.23,0.065
1765184914815,30.409,42.817,12.043,0.701,0.549,0.23,0.065
1765184915275,30.409,42.817,12.043,0.701,0.549,0.23,0.065
1765184915372,30.409,42.817,12.043,0.701,0.549,0.23,0.065
1765184915842,30.409,42.817,12.043,0.701,0.549,0.23,0.065
1765184916025,31.006,43.921,12.312,0.7,0.549,0.229,0.064
1765184916119,30.409,42.817,12.043,0.7,0.549,0.229,0.064
1765184916388,30.409,42.817,12.043,0.7,0.549,0.229,0.065
1765184916657,29.814,41.725,11.776,0.699,0.549,0.229,0.064
1765184916848,30.409,42.817,12.043,0.699,0.549,0.228,0.065
1765184917259,30.409,42.817,12.043,0.699,0.549,0.228,0.065
1765184917711,29.814,41.725,11.776,0.699,0.549,0.228,0.064
1765184917917,31.006,43.921,12.312,0.699,0.549,0.228,0.065
1765184917917,30.409,42.817,12.043,0.698,0.549,0.227,0.065
1765184918744,30.409,42.817,12.043,0.699,0.549,0.227,0.065
1765184918954,31.607,45.037,12.582,0.698,0.549,0.227,0.065
1765184918954,30.409,42.817,12.043,0.698,0.549,0.226,0.065
1765184919541,30.409,42.817,12.043,0.698,0.549,0.225,0.065
1765184919622,31.006,43.921,12.312,0.698,0.549,0.226,0.065
1765184919873,30.409,42.817,12.043,0.698,0.549,0.226,0.065
1765184920383,30.409,42.817,12.043,0.697,0.549,0.225,0.065
1765184920553,30.409,42.817,12.043,0.698,0.549,0.225,0.065
1765184920554,31.006,43.921,12.312,0.698,0.549,0.224,0.065
1765184921083,30.409,42.817,12.043,0.698,0.55,0.224,0.065
1765184921165,31.006,43.921,12.312,0.697,0.549,0.224,0.065
1765184921401,31.006,43.921,12.312,0.698,0.549,0.224,0.065
1765184921876,30.409,42.817,12.043,0.698,0.549,0.223,0.065
1765184921940,30.409,42.817,12.043,0.698,0.549,0.223,0.065
1765184922577,30.409,42.817,12.043,0.698,0.549,0.223,0.065
1765184922990,31.006,43.921,12.312,0.698,0.549,0.223,0.065
1765184923301,31.006,43.921,12.312,0.698,0.549,0.223,0.064
1765184923600,31.006,43.921,12.312,0.699,0.549,0.222,0.064
1765184923806,31.607,45.037,12.582,0.699,0.549,0.223,0.065
1765184923828,31.006,43.921,12.312,0.699,0.549,0.222,0.064
1765184924435,30.409,42.817,12.043,0.699,0.549,0.221,0.065
1765184924729,31.006,43.921,12.312,0.699,0.549,0.221,0.065
1765184925036,31.006,43.921,12.312,0.699,0.549,0.221,0.065
1765184925239,31.006,43.921,12.312,0.699,0.549,0.221,0.065
1765184925556,30.409,42.817,12.043,0.699,0.549,0.221,0.065
1765184925766,31.006,43.921,12.312,0.699,0.549,0.221,0.066
1765184925846,31.006,43.921,12.312,0.698,0.549,0.221,0.065
1765184926497,31.006,43.921,12.312,0.698,0.549,0.22,0.065
1765184926597,31.006,43.921,12.312,0.698,0.549,0.22,0.065
1765184926699,31.006,43.921,12.312,0.698,0.549,0.219,0.064
1765184927287,31.006,43.921,12.312,0.699,0.55,0.219,0.064
1765184927463,31.607,45.037,12.582,0.698,0.549,0.219,0.065
1765184927525,31.006,43.921,12.312,0.698,0.549,0.218,0.065
1765184928106,31.006,43.921,12.312,0.698,0.549,0.219,0.065
1765184928312,31.006,43.921,12.312,0.698,0.549,0.219,0.065
1765184928511,31.006,43.921,12.312,0.698,0.549,0.218,0.065
1765184928718,31.006,43.921,12.312,0.699,0.549,0.218,0.065
1765184929060,31.006,43.921,12.312,0.699,0.55,0.218,0.065
1765184929338,31.006,43.921,12.312,0.699,0.549,0.217,0.065
1765184929404,30.409,42.817,12.043,0.699,0.55,0.217,0.065
1765184929932,31.006,43.921,12.312,0.699,0.549,0.217,0.065
1765184929965,31.006,43.921,12.312,0.7,0.549,0.217,0.064
1765184930527,31.006,43.921,12.312,0.7,0.55,0.216,0.065
1765184930565,31.006,43.921,12.312,0.7,0.549,0.217,0.065
1765184930801,31.607,45.037,12.582,0.7,0.549,0.216,0.065
1765184931083,31.006,43.921,12.312,0.701,0.55,0.217,0.065
1765184931384,31.006,43.921,12.312,0.701,0.55,0.216,0.065
1765184932211,31.006,43.921,12.312,0.701,0.549,0.216,0.065
1765184932364,32.211,46.165,12.855,0.702,0.549,0.216,0.065
1765184932397,31.607,45.037,12.582,0.701,0.55,0.216,0.064
1765184932776,31.006,43.921,12.312,0.702,0.549,0.215,0.065
1765184933056,31.607,45.037,12.582,0.702,0.55,0.215,0.065
1765184933170,31.006,43.921,12.312,0.703,0.549,0.215,0.065
1765184933437,31.006,43.921,12.312,0.703,0.549,0.215,0.065
1765184933738,31.006,43.921,12.312,0.704,0.55,0.215,0.065
1765184934175,31.006,43.921,12.312,0.704,0.55,0.215,0.065
1765184934222,31.607,45.037,12.582,0.704,0.55,0.215,0.065
1765184934480,31.006,43.921,12.312,0.704,0.55,0.215,0.065
1765184934742,31.006,43.921,12.312,0.705,0.55,0.215,0.065
1765184934995,31.006,43.921,12.312,0.705,0.549,0.215,0.065
1765184935228,31.006,43.921,12.312,0.705,0.549,0.215,0.065
1765184935524,31.006,43.921,12.312,0.705,0.55,0.215,0.065
1765184935730,30.409,42.817,12.043,0.705,0.549,0.215,0.065
1765184935987,31.006,43.921,12.312,0.705,0.549,0.215,0.065
1765184936229,30.409,42.817,12.043,0.705,0.55,0.215,0.065
1765184937326,31.607,45.037,12.582,0.704,0.549,0.214,0.065
1765184937529,31.607,45.037,12.582,0.705,0.549,0.214,0.066
1765184937632,31.006,43.921,12.312,0.705,0.55,0.215,0.065
1765184938065,31.006,43.921,12.312,0.705,0.549,0.215,0.065
1765184938246,31.607,45.037,12.582,0.705,0.55,0.214,0.065
1765184938668,31.006,43.921,12.312,0.704,0.549,0.214,0.065
1765184939286,31.006,43.921,12.312,0.704,0.549,0.215,0.065
1765184939480,31.006,43.921,12.312,0.705,0.549,0.214,0.065
1765184939480,31.607,45.037,12.582,0.704,0.55,0.214,0.065
1765184939500,31.006,43.921,12.312,0.704,0.55,0.214,0.066
1765184939903,31.006,43.921,12.312,0.704,0.549,0.213,0.065
1765184940194,31.006,43.921,12.312,0.703,0.549,0.213,0.065
1765184940231,31.006,43.921,12.312,0.704,0.55,0.213,0.065
1765184940805,31.006,43.921,12.312,0.704,0.55,0.213,0.065
1765184941011,31.607,45.037,12.582,0.704,0.55,0.213,0.065
1765184941036,31.607,45.037,12.582,0.704,0.55,0.213,0.065
1765184941725,31.006,43.921,12.312,0.705,0.55,0.213,0.065
1765184942034,31.607,45.037,12.582,0.705,0.55,0.213,0.065
1765184942239,31.607,45.037,12.582,0.705,0.55,0.212,0.065
1765184942295,31.006,43.921,12.312,0.704,0.55,0.212,0.065
1765184942862,31.006,43.921,12.312,0.704,0.55,0.212,0.064
1765184943164,31.607,45.037,12.582,0.705,0.55,0.212,0.064
1765184943475,31.006,43.921,12.312,0.705,0.55,0.212,0.065
1765184943982,31.607,45.037,12.582,0.704,0.55,0.212,0.064
1765184944232,31.607,45.037,12.582,0.704,0.55,0.212,0.065
1765184944290,32.211,46.165,12.855,0.705,0.55,0.212,0.065
1765184945719,31.006,43.921,12.312,0.704,0.55,0.212,0.065
1765184946032,34.04,49.623,13.685,0.705,0.55,0.211,0.065
1765184946247,31.006,43.921,12.312,0.706,0.55,0.211,0.065
1765184946319,32.211,46.165,12.855,0.706,0.549,0.211,0.065
1765184946555,31.607,45.037,12.582,0.706,0.55,0.212,0.066
1765184946807,31.607,45.037,12.582,0.706,0.55,0.211,0.065
1765184947072,31.006,43.921,12.312,0.706,0.55,0.211,0.065
1765184947310,31.006,43.921,12.312,0.706,0.55,0.211,0.065
1765184947586,31.607,45.037,12.582,0.706,0.55,0.211,0.064
1765184947818,31.006,43.921,12.312,0.706,0.55,0.211,0.064
1765184948048,31.607,45.037,12.582,0.706,0.55,0.211,0.065
1765184948305,31.607,45.037,12.582,0.706,0.55,0.211,0.064
1765184948794,31.607,45.037,12.582,0.707,0.55,0.211,0.064
1765184948894,31.607,45.037,12.582,0.707,0.55,0.211,0.065
1765184949067,31.607,45.037,12.582,0.708,0.55,0.211,0.065
1765184949335,31.607,45.037,12.582,0.707,0.55,0.211,0.065
1765184949814,31.607,45.037,12.582,0.708,0.55,0.211,0.065
1765184949890,31.006,43.921,12.312,0.709,0.55,0.211,0.065
1765184950066,31.607,45.037,12.582,0.709,0.549,0.21,0.065
1765184950324,31.607,45.037,12.582,0.709,0.55,0.211,0.065
1765184950559,31.607,45.037,12.582,0.709,0.55,0.211,0.065
1765184950823,31.006,43.921,12.312,0.709,0.55,0.211,0.065
1765184951056,31.607,45.037,12.582,0.71,0.55,0.212,0.065
1765184951305,31.607,45.037,12.582,0.71,0.55,0.211,0.065
1765184951596,31.607,45.037,12.582,0.71,0.55,0.212,0.066
1765184951812,31.607,45.037,12.582,0.71,0.55,0.211,0.065
1765184952060,31.607,45.037,12.582,0.71,0.55,0.212,0.065
1765184952339,31.607,45.037,12.582,0.71,0.55,0.212,0.066
1765184952900,31.607,45.037,12.582,0.71,0.55,0.211,0.065
1765184953196,32.211,46.165,12.855,0.711,0.55,0.212,0.065
1765184953503,31.607,45.037,12.582,0.711,0.55,0.211,0.065
